admin1_code,admin1_label,admin2_code,admin2_label,activity1_code,activity1_label,activity2_code,activity2_label,activity3_code,activity3_label,func1_code,func1_label,fin_source_code,fin_source_label,econ1_code,econ1_label,econ2_code,econ2_label,econ3_code,econ3_label,Year,value
015,URED PREDSJEDNICE REPUBLIKE HRVATSKE,01505,Ured Predsjednice Republike Hrvatske,21,POLITIČKI SUSTAV,2104,DJELOVANJE PREDSJEDNICE REPUBLIKE HRVATSKE,A504023,OBVEZE PO SUDSKIM SPOROVIMA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2018,500
015,URED PREDSJEDNICE REPUBLIKE HRVATSKE,01505,Ured Predsjednice Republike Hrvatske,21,POLITIČKI SUSTAV,2104,DJELOVANJE PREDSJEDNICE REPUBLIKE HRVATSKE,A504027,INAUGURACIJA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,
015,URED PREDSJEDNICE REPUBLIKE HRVATSKE,01505,Ured Predsjednice Republike Hrvatske,21,POLITIČKI SUSTAV,2104,DJELOVANJE PREDSJEDNICE REPUBLIKE HRVATSKE,A504027,INAUGURACIJA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,
015,URED PREDSJEDNICE REPUBLIKE HRVATSKE,01505,Ured Predsjednice Republike Hrvatske,21,POLITIČKI SUSTAV,2104,DJELOVANJE PREDSJEDNICE REPUBLIKE HRVATSKE,A504027,INAUGURACIJA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,
015,URED PREDSJEDNICE REPUBLIKE HRVATSKE,01505,Ured Predsjednice Republike Hrvatske,21,POLITIČKI SUSTAV,2104,DJELOVANJE PREDSJEDNICE REPUBLIKE HRVATSKE,K504004,INFORMATIZACIJA,01,Opće javne usluge,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2018,480000
015,URED PREDSJEDNICE REPUBLIKE HRVATSKE,01505,Ured Predsjednice Republike Hrvatske,21,POLITIČKI SUSTAV,2104,DJELOVANJE PREDSJEDNICE REPUBLIKE HRVATSKE,K504004,INFORMATIZACIJA,01,Opće javne usluge,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,250000
015,URED PREDSJEDNICE REPUBLIKE HRVATSKE,01505,Ured Predsjednice Republike Hrvatske,21,POLITIČKI SUSTAV,2104,DJELOVANJE PREDSJEDNICE REPUBLIKE HRVATSKE,K504004,INFORMATIZACIJA,01,Opće javne usluge,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2018,80000
015,URED PREDSJEDNICE REPUBLIKE HRVATSKE,01505,Ured Predsjednice Republike Hrvatske,21,POLITIČKI SUSTAV,2104,DJELOVANJE PREDSJEDNICE REPUBLIKE HRVATSKE,K504016,UREĐENJE OKOLIŠA PREDSJEDNIČKIH DVORA,01,Opće javne usluge,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,425,Višegodišnji nasadi i osnovno stado,2018,1000
017,USTAVNI SUD REPUBLIKE HRVATSKE,01705,Ustavni sud Republike Hrvatske,21,POLITIČKI SUSTAV,2106,DJELOVANJE USTAVNOG SUDA,A506000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,23820209
017,USTAVNI SUD REPUBLIKE HRVATSKE,01705,Ustavni sud Republike Hrvatske,21,POLITIČKI SUSTAV,2106,DJELOVANJE USTAVNOG SUDA,A506000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2018,242500
017,USTAVNI SUD REPUBLIKE HRVATSKE,01705,Ustavni sud Republike Hrvatske,21,POLITIČKI SUSTAV,2106,DJELOVANJE USTAVNOG SUDA,A506000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,4097076
017,USTAVNI SUD REPUBLIKE HRVATSKE,01705,Ustavni sud Republike Hrvatske,21,POLITIČKI SUSTAV,2106,DJELOVANJE USTAVNOG SUDA,A506000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,960000
017,USTAVNI SUD REPUBLIKE HRVATSKE,01705,Ustavni sud Republike Hrvatske,21,POLITIČKI SUSTAV,2106,DJELOVANJE USTAVNOG SUDA,A506000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,1049000
017,USTAVNI SUD REPUBLIKE HRVATSKE,01705,Ustavni sud Republike Hrvatske,21,POLITIČKI SUSTAV,2106,DJELOVANJE USTAVNOG SUDA,A506000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,1364300
017,USTAVNI SUD REPUBLIKE HRVATSKE,01705,Ustavni sud Republike Hrvatske,21,POLITIČKI SUSTAV,2106,DJELOVANJE USTAVNOG SUDA,A506000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,237000
017,USTAVNI SUD REPUBLIKE HRVATSKE,01705,Ustavni sud Republike Hrvatske,21,POLITIČKI SUSTAV,2106,DJELOVANJE USTAVNOG SUDA,A506000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2018,5000
017,USTAVNI SUD REPUBLIKE HRVATSKE,01705,Ustavni sud Republike Hrvatske,21,POLITIČKI SUSTAV,2106,DJELOVANJE USTAVNOG SUDA,A506000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,38,Ostali rashodi,381,Tekuće donacije,2018,6000
017,USTAVNI SUD REPUBLIKE HRVATSKE,01705,Ustavni sud Republike Hrvatske,21,POLITIČKI SUSTAV,2106,DJELOVANJE USTAVNOG SUDA,A506000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,70000
017,USTAVNI SUD REPUBLIKE HRVATSKE,01705,Ustavni sud Republike Hrvatske,21,POLITIČKI SUSTAV,2106,DJELOVANJE USTAVNOG SUDA,A506000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,43,Rashodi za nabavu plemenitih metala i ostalih pohranjenih vrijednosti,431,Plemeniti metali i ostale pohranjene vrijednosti,2018,20000
017,USTAVNI SUD REPUBLIKE HRVATSKE,01705,Ustavni sud Republike Hrvatske,21,POLITIČKI SUSTAV,2106,DJELOVANJE USTAVNOG SUDA,A506037,MEĐUNARODNA SURADNJA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,330000
017,USTAVNI SUD REPUBLIKE HRVATSKE,01705,Ustavni sud Republike Hrvatske,21,POLITIČKI SUSTAV,2106,DJELOVANJE USTAVNOG SUDA,A506037,MEĐUNARODNA SURADNJA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,40000
017,USTAVNI SUD REPUBLIKE HRVATSKE,01705,Ustavni sud Republike Hrvatske,21,POLITIČKI SUSTAV,2106,DJELOVANJE USTAVNOG SUDA,A506037,MEĐUNARODNA SURADNJA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,150000
017,USTAVNI SUD REPUBLIKE HRVATSKE,01705,Ustavni sud Republike Hrvatske,21,POLITIČKI SUSTAV,2106,DJELOVANJE USTAVNOG SUDA,A506039,OTVARANJE USTAVNOG SUDA JAVNOSTI,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,150000
017,USTAVNI SUD REPUBLIKE HRVATSKE,01705,Ustavni sud Republike Hrvatske,21,POLITIČKI SUSTAV,2106,DJELOVANJE USTAVNOG SUDA,K506003,INFORMATIZACIJA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,107000
017,USTAVNI SUD REPUBLIKE HRVATSKE,01705,Ustavni sud Republike Hrvatske,21,POLITIČKI SUSTAV,2106,DJELOVANJE USTAVNOG SUDA,K506003,INFORMATIZACIJA,01,Opće javne usluge,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,182000
017,USTAVNI SUD REPUBLIKE HRVATSKE,01705,Ustavni sud Republike Hrvatske,21,POLITIČKI SUSTAV,2106,DJELOVANJE USTAVNOG SUDA,K506036,OBNOVA VOZNOG PARKA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,450000
018,AGENCIJA ZA ZAŠTITU TRŽIŠNOG NATJECANJA,01805,Agencija za zaštitu tržišnog natjecanja,32,GOSPODARSTVO,3212,ZAŠTITA TRŽIŠNOG NATJECANJA,A507008,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,7872000
018,AGENCIJA ZA ZAŠTITU TRŽIŠNOG NATJECANJA,01805,Agencija za zaštitu tržišnog natjecanja,32,GOSPODARSTVO,3212,ZAŠTITA TRŽIŠNOG NATJECANJA,A507008,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2018,99440
018,AGENCIJA ZA ZAŠTITU TRŽIŠNOG NATJECANJA,01805,Agencija za zaštitu tržišnog natjecanja,32,GOSPODARSTVO,3212,ZAŠTITA TRŽIŠNOG NATJECANJA,A507008,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,1354461
018,AGENCIJA ZA ZAŠTITU TRŽIŠNOG NATJECANJA,01805,Agencija za zaštitu tržišnog natjecanja,32,GOSPODARSTVO,3212,ZAŠTITA TRŽIŠNOG NATJECANJA,A507008,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,395000
018,AGENCIJA ZA ZAŠTITU TRŽIŠNOG NATJECANJA,01805,Agencija za zaštitu tržišnog natjecanja,32,GOSPODARSTVO,3212,ZAŠTITA TRŽIŠNOG NATJECANJA,A507008,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,212000
018,AGENCIJA ZA ZAŠTITU TRŽIŠNOG NATJECANJA,01805,Agencija za zaštitu tržišnog natjecanja,32,GOSPODARSTVO,3212,ZAŠTITA TRŽIŠNOG NATJECANJA,A507008,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,2063632
018,AGENCIJA ZA ZAŠTITU TRŽIŠNOG NATJECANJA,01805,Agencija za zaštitu tržišnog natjecanja,32,GOSPODARSTVO,3212,ZAŠTITA TRŽIŠNOG NATJECANJA,A507008,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,133000
018,AGENCIJA ZA ZAŠTITU TRŽIŠNOG NATJECANJA,01805,Agencija za zaštitu tržišnog natjecanja,32,GOSPODARSTVO,3212,ZAŠTITA TRŽIŠNOG NATJECANJA,A507008,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2018,5000
018,AGENCIJA ZA ZAŠTITU TRŽIŠNOG NATJECANJA,01805,Agencija za zaštitu tržišnog natjecanja,32,GOSPODARSTVO,3212,ZAŠTITA TRŽIŠNOG NATJECANJA,A507008,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,49000
018,AGENCIJA ZA ZAŠTITU TRŽIŠNOG NATJECANJA,01805,Agencija za zaštitu tržišnog natjecanja,32,GOSPODARSTVO,3212,ZAŠTITA TRŽIŠNOG NATJECANJA,A507008,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,423,Prijevozna sredstva,2018,500000
018,AGENCIJA ZA ZAŠTITU TRŽIŠNOG NATJECANJA,01805,Agencija za zaštitu tržišnog natjecanja,32,GOSPODARSTVO,3212,ZAŠTITA TRŽIŠNOG NATJECANJA,A507008,ADMINISTRACIJA I UPRAVLJANJE,04,Ekonomski poslovi,55,Refund. iz pomoći EU,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,100000
018,AGENCIJA ZA ZAŠTITU TRŽIŠNOG NATJECANJA,01805,Agencija za zaštitu tržišnog natjecanja,32,GOSPODARSTVO,3212,ZAŠTITA TRŽIŠNOG NATJECANJA,A507017,ORGANIZACIJA MEĐUNARODNE KONFERENCIJE U PODRUČJU TRŽIŠNOG NATJECANJA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,10000
018,AGENCIJA ZA ZAŠTITU TRŽIŠNOG NATJECANJA,01805,Agencija za zaštitu tržišnog natjecanja,32,GOSPODARSTVO,3212,ZAŠTITA TRŽIŠNOG NATJECANJA,A507017,ORGANIZACIJA MEĐUNARODNE KONFERENCIJE U PODRUČJU TRŽIŠNOG NATJECANJA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2018,25000
018,AGENCIJA ZA ZAŠTITU TRŽIŠNOG NATJECANJA,01805,Agencija za zaštitu tržišnog natjecanja,32,GOSPODARSTVO,3212,ZAŠTITA TRŽIŠNOG NATJECANJA,A507017,ORGANIZACIJA MEĐUNARODNE KONFERENCIJE U PODRUČJU TRŽIŠNOG NATJECANJA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,16000
018,AGENCIJA ZA ZAŠTITU TRŽIŠNOG NATJECANJA,01805,Agencija za zaštitu tržišnog natjecanja,32,GOSPODARSTVO,3212,ZAŠTITA TRŽIŠNOG NATJECANJA,K507005,INFORMATIZACIJA,04,Ekonomski poslovi,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,871224
018,AGENCIJA ZA ZAŠTITU TRŽIŠNOG NATJECANJA,01805,Agencija za zaštitu tržišnog natjecanja,32,GOSPODARSTVO,3212,ZAŠTITA TRŽIŠNOG NATJECANJA,K507005,INFORMATIZACIJA,04,Ekonomski poslovi,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,160725
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A508000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,7994000
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A508000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2018,263000
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A508000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,1385000
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A508000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,561000
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A508000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,1970000
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A508000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,7672000
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A508000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2018,20000
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A508000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,329,Ostali nespomenuti rashodi poslovanja,2018,240200
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A508000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2018,11000
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A508000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2018,15000
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A508000,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,320000
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A508015,NAKNADE ZASLUŽNIM OSOBAMA,08,"Rekreacija, kultura i religija",11,Opći prihodi i primi,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2018,6940000
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A508024,ODRŽAVANJE FUNKCIONALNOSTI I PROGRAMSKIH RJEŠENJA INFORMACIJSKOG SUSTAVA VRH,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,180000
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A508025,OBVEZE PO SUDSKIM SPOROVIMA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,34,Financijski rashodi,343,Ostali financijski rashodi,2018,500
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A508025,OBVEZE PO SUDSKIM SPOROVIMA,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,37,Naknade građanima i kućanstvima na temelju osiguranja i druge naknade,372,Ostale naknade građanima i kućanstvima iz proračuna,2018,50000
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,K508012,INFORMATIZACIJA I TEHNIČKI SUSTAVI U VLADI RH,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,188000
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,K508012,INFORMATIZACIJA I TEHNIČKI SUSTAVI U VLADI RH,01,Opće javne usluge,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,41,Rashodi za nabavu neproizvedene dugotrajne imovine,412,Nematerijalna imovina,2018,410000
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,K508012,INFORMATIZACIJA I TEHNIČKI SUSTAVI U VLADI RH,01,Opće javne usluge,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,422,Postrojenja i oprema,2018,1140000
020,VLADA REPUBLIKE HRVATSKE,02005,Vlada Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,K508012,INFORMATIZACIJA I TEHNIČKI SUSTAVI U VLADI RH,01,Opće javne usluge,11,Opći prihodi i primi,4,Rashodi za nabavu nefinancijske imovine,42,Rashodi za nabavu proizvedene dugotrajne imovine,426,Nematerijalna proizvedena imovina,2018,45000
020,VLADA REPUBLIKE HRVATSKE,02006,Ured predsjednika Vlade Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A696002,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,311,Plaće (Bruto),2018,6976000
020,VLADA REPUBLIKE HRVATSKE,02006,Ured predsjednika Vlade Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A696002,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,312,Ostali rashodi za zaposlene,2018,148000
020,VLADA REPUBLIKE HRVATSKE,02006,Ured predsjednika Vlade Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A696002,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,31,Rashodi za zaposlene,313,Doprinosi na plaće,2018,1209000
020,VLADA REPUBLIKE HRVATSKE,02006,Ured predsjednika Vlade Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A696002,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,321,Naknade troškova zaposlenima,2018,715000
020,VLADA REPUBLIKE HRVATSKE,02006,Ured predsjednika Vlade Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A696002,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,322,Rashodi za materijal i energiju,2018,225000
020,VLADA REPUBLIKE HRVATSKE,02006,Ured predsjednika Vlade Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A696002,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,323,Rashodi za usluge,2018,2026000
020,VLADA REPUBLIKE HRVATSKE,02006,Ured predsjednika Vlade Republike Hrvatske,21,POLITIČKI SUSTAV,2107,PRUŽANJE PODRŠKE RADU VLADE REPUBLIKE HRVATSKE,A696002,ADMINISTRACIJA I UPRAVLJANJE,01,Opće javne usluge,11,Opći prihodi i primi,3,Rashodi poslovanja,32,Materijalni rashodi,324,Naknade troškova osobama izvan radnog odnosa,2018,25000
